datetime,count
2011-03-28 17:00:00,277.78649162836837
2011-03-28 18:00:00,246.0726542566321
2011-03-28 19:00:00,143.3806984191301
2011-03-28 20:00:00,123.43160646921729
2011-03-28 21:00:00,99.51292647513606
2011-03-28 22:00:00,59.59169748809518
2011-03-28 23:00:00,33.44717102864186
2011-03-29 00:00:00,9.881573566590477
2011-03-29 01:00:00,3.9164521841700397
2011-03-29 02:00:00,2.9953281302573864
2011-03-29 03:00:00,1.401153513921666
2011-03-29 04:00:00,1.4897784696628715
2011-03-29 05:00:00,11.245175610368332
2011-03-29 06:00:00,54.51691920680279
2011-03-29 07:00:00,154.09351292366165
2011-03-29 08:00:00,353.9519541770118
2011-03-29 09:00:00,181.84131676066133
2011-03-29 10:00:00,97.24982177515878
2011-03-29 11:00:00,81.62951155161099
2011-03-29 12:00:00,139.65496545600118
2011-03-29 13:00:00,120.8623693662532
2011-03-29 14:00:00,128.58926133816294
2011-03-29 15:00:00,141.11245823334392
2011-03-29 16:00:00,182.22178517779022
2011-03-29 17:00:00,408.3266620514188
2011-03-29 18:00:00,316.80432347110366
2011-03-29 19:00:00,201.238560293602
2011-03-29 20:00:00,151.60427087281516
2011-03-29 21:00:00,111.51021849395562
2011-03-29 22:00:00,79.80682536905995
2011-03-29 23:00:00,38.31064587821101
2011-03-30 00:00:00,14.735410575407922
2011-03-30 01:00:00,7.06445376450068
2011-03-30 02:00:00,4.214530259601567
2011-03-30 03:00:00,1.858503872721448
2011-03-30 04:00:00,1.8853327802063429
2011-03-30 05:00:00,12.65316885523069
2011-03-30 06:00:00,66.61087858077926
2011-03-30 07:00:00,205.20761944994544
2011-03-30 08:00:00,341.128675805525
2011-03-30 09:00:00,156.16766663911807
2011-03-30 10:00:00,90.83806136655777
2011-03-30 11:00:00,92.10523045988923
2011-03-30 12:00:00,125.74344666678574
2011-03-30 13:00:00,121.7704939120099
2011-03-30 14:00:00,101.23879611111448
2011-03-30 15:00:00,35.81206879021256
2011-03-30 16:00:00,54.57195283606302
2011-03-30 17:00:00,134.22744798671658
2011-03-30 18:00:00,189.2870172610073
2011-03-30 19:00:00,112.66772993329812
2011-03-30 20:00:00,44.039551852046216
2011-03-30 21:00:00,64.83860500469537
2011-03-30 22:00:00,32.22977854276091
2011-03-30 23:00:00,17.68878068184714
2011-03-31 00:00:00,7.353708963363323
2011-03-31 01:00:00,4.142421400930327
2011-03-31 02:00:00,3.121950020795318
2011-03-31 03:00:00,1.5550059048391685
2011-03-31 04:00:00,1.5955921497019236
2011-03-31 05:00:00,8.720669729370432
2011-03-31 06:00:00,29.37805585631913
2011-03-31 07:00:00,81.00853559184137
2011-03-31 08:00:00,281.1554169438488
2011-03-31 09:00:00,70.14965300239452
2011-03-31 10:00:00,41.72528405291444
2011-03-31 11:00:00,49.55930288834243
2011-03-31 12:00:00,55.00110774434786
2011-03-31 13:00:00,51.1076246761511
2011-03-31 14:00:00,44.00156493281507
2011-03-31 15:00:00,35.49117998498064
2011-03-31 16:00:00,88.91240585013254
2011-03-31 17:00:00,198.99663262939424
2011-03-31 18:00:00,204.89725988730783
2011-03-31 19:00:00,108.10414110618046
2011-03-31 20:00:00,42.04310937658368
2011-03-31 21:00:00,71.51910822960016
2011-03-31 22:00:00,31.824226028430623
2011-03-31 23:00:00,28.662846607028342
2011-04-20 00:00:00,33.684542787494635
2011-04-20 01:00:00,11.757043768072046
2011-04-20 02:00:00,6.82479041950877
2011-04-20 03:00:00,3.96306663024743
2011-04-20 04:00:00,4.146291016585434
2011-04-20 05:00:00,20.140575266520045
2011-04-20 06:00:00,108.00921270770668
2011-04-20 07:00:00,291.62213992234086
2011-04-20 08:00:00,557.5431500889066
2011-04-20 09:00:00,272.82511745145064
2011-04-20 10:00:00,173.90317296538763
2011-04-20 11:00:00,173.7851888463322
2011-04-20 12:00:00,220.69472966023167
2011-04-20 13:00:00,218.41828969922673
2011-04-20 14:00:00,197.9412783675541
2011-04-20 15:00:00,200.03934388246986
2011-04-20 16:00:00,326.2151519702511
2011-04-20 17:00:00,631.4861572729752
2011-04-20 18:00:00,620.1334357489861
2011-04-20 19:00:00,491.7538013861956
2011-04-20 20:00:00,353.0722323445466
2011-04-20 21:00:00,253.02091323624825
2011-04-20 22:00:00,190.14358521620278
2011-04-20 23:00:00,103.20045534672124
2011-04-21 00:00:00,42.00380362927028
2011-04-21 01:00:00,15.572678753406752
2011-04-21 02:00:00,10.192470621576073
2011-04-21 03:00:00,3.977650455049499
2011-04-21 04:00:00,4.542394386330123
2011-04-21 05:00:00,20.814245631458032
2011-04-21 06:00:00,88.5413356673172
2011-04-21 07:00:00,229.9193015878408
2011-04-21 08:00:00,467.4912080713979
2011-04-21 09:00:00,218.73967661726076
2011-04-21 10:00:00,157.69280006204482
2011-04-21 11:00:00,170.11553989270368
2011-04-21 12:00:00,213.77575889109605
2011-04-21 13:00:00,216.5553888384358
2011-04-21 14:00:00,194.8226189588633
2011-04-21 15:00:00,208.44920261304748
2011-04-21 16:00:00,307.9119975369809
2011-04-21 17:00:00,586.1746899177506
2011-04-21 18:00:00,566.5316837050451
2011-04-21 19:00:00,347.31283790307504
2011-04-21 20:00:00,247.3555234895729
2011-04-21 21:00:00,177.49243868047034
2011-04-21 22:00:00,142.5612079338846
2011-04-21 23:00:00,98.06181133039051
2011-04-22 00:00:00,37.6179313178756
2011-04-22 01:00:00,20.696058390295207
2011-04-22 02:00:00,11.806275209057008
2011-04-22 03:00:00,6.243764280315536
2011-04-22 04:00:00,5.765740236201405
2011-04-22 05:00:00,19.87575502081214
2011-04-22 06:00:00,96.00902079703121
2011-04-22 07:00:00,199.12894289128835
2011-04-22 08:00:00,442.5576442810827
2011-04-22 09:00:00,76.94065308496678
2011-04-22 10:00:00,115.13460843398872
2011-04-22 11:00:00,74.87181994286699
2011-04-22 12:00:00,86.97339802888517
2011-04-22 13:00:00,80.48926261498185
2011-04-22 14:00:00,48.89015427142379
2011-04-22 15:00:00,75.45040888383454
2011-04-22 16:00:00,99.94000044180916
2011-04-22 17:00:00,155.42528392752106
2011-04-22 18:00:00,141.71610937509962
2011-04-22 19:00:00,75.03810232911903
2011-04-22 20:00:00,62.585497649819885
2011-04-22 21:00:00,53.91279445442226
2011-04-22 22:00:00,46.11348374611948
2011-04-22 23:00:00,48.82988785258933
2011-04-23 00:00:00,52.968512939854776
2011-04-23 01:00:00,40.144317813792995
2011-04-23 02:00:00,33.23468539114649
2011-04-23 03:00:00,17.828846213868854
2011-04-23 04:00:00,5.279807416588389
2011-04-23 05:00:00,7.440497279929178
2011-04-23 06:00:00,14.72427429123929
2011-04-23 07:00:00,36.173635690531704
2011-04-23 08:00:00,93.46904440297382
2011-04-23 09:00:00,124.49174513479323
2011-04-23 10:00:00,186.6858723022569
2011-04-23 11:00:00,255.8018348051237
2011-04-23 12:00:00,388.2294691357058
2011-04-23 13:00:00,394.61306257618565
2011-04-23 14:00:00,429.9259591476065
2011-04-23 15:00:00,423.51909877815643
2011-04-23 16:00:00,440.2501183131512
2011-04-23 17:00:00,415.62350618804464
2011-04-23 18:00:00,380.6889794910595
2011-04-23 19:00:00,320.23618403564313
2011-04-23 20:00:00,200.57997180036404
2011-04-23 21:00:00,173.57507076642744
2011-04-23 22:00:00,152.28889130579816
2011-04-23 23:00:00,117.70332009505981
2011-04-24 00:00:00,97.06454722142928
2011-04-24 01:00:00,75.47549949885178
2011-04-24 02:00:00,55.8432993238002
2011-04-24 03:00:00,31.855321898992905
2011-04-24 04:00:00,10.213945715728851
2011-04-24 05:00:00,10.755956612948458
2011-04-24 06:00:00,12.560144372358046
2011-04-24 07:00:00,44.900444922228345
2011-04-24 08:00:00,109.2444830109801
2011-04-24 09:00:00,201.64664166686924
2011-04-24 10:00:00,280.39934234664054
2011-04-24 11:00:00,488.3885996061507
2011-04-24 12:00:00,518.8844968200082
2011-04-24 13:00:00,525.4275777291382
2011-04-24 14:00:00,507.5553373272023
2011-04-24 15:00:00,506.15263359419055
2011-04-24 16:00:00,430.7250842497169
2011-04-24 17:00:00,489.28303542006347
2011-04-24 18:00:00,402.2221502838054
2011-04-24 19:00:00,156.45362453298594
2011-04-24 20:00:00,119.237233213345
2011-04-24 21:00:00,105.36342489187531
2011-04-24 22:00:00,82.87394941536628
2011-04-24 23:00:00,60.47832311099126
2011-04-25 00:00:00,22.35866875809526
2011-04-25 01:00:00,13.900703579587844
2011-04-25 02:00:00,7.432927664712324
2011-04-25 03:00:00,4.220342213581293
2011-04-25 04:00:00,5.203615031454013
2011-04-25 05:00:00,20.80988048904169
2011-04-25 06:00:00,98.11244192815455
2011-04-25 07:00:00,245.33246080193047
2011-04-25 08:00:00,520.0742460021726
2011-04-25 09:00:00,263.5524151935576
2011-04-25 10:00:00,149.16096647257748
2011-04-25 11:00:00,154.6708434932514
2011-04-25 12:00:00,189.1269501780715
2011-04-25 13:00:00,187.05657512368145
2011-04-25 14:00:00,188.0340987147011
2011-04-25 15:00:00,192.69344918439123
2011-04-25 16:00:00,318.55860477435743
2011-04-25 17:00:00,592.5590560257572
2011-04-25 18:00:00,557.1040839367531
2011-04-25 19:00:00,427.2050656712547
2011-04-25 20:00:00,275.7592875395793
2011-04-25 21:00:00,209.692158247086
2011-04-25 22:00:00,134.4144236466885
2011-04-25 23:00:00,68.23332060799397
2011-04-26 00:00:00,27.209584802270268
2011-04-26 01:00:00,10.621633358893535
2011-04-26 02:00:00,6.444687032193773
2011-04-26 03:00:00,3.3170531900178206
2011-04-26 04:00:00,4.631534320414622
2011-04-26 05:00:00,24.967116701203818
2011-04-26 06:00:00,127.7130930649584
2011-04-26 07:00:00,297.27859982624136
2011-04-26 08:00:00,523.118002936873
2011-04-26 09:00:00,259.15161712136785
2011-04-26 10:00:00,147.64253285328192
2011-04-26 11:00:00,151.22502781534448
2011-04-26 12:00:00,184.24830242271386
2011-04-26 13:00:00,190.269071835173
2011-04-26 14:00:00,190.63400735068734
2011-04-26 15:00:00,182.07641681933404
2011-04-26 16:00:00,341.0912332289974
2011-04-26 17:00:00,548.3421927143148
2011-04-26 18:00:00,533.9647258113018
2011-04-26 19:00:00,411.9418471653499
2011-04-26 20:00:00,297.6277819655402
2011-04-26 21:00:00,216.8880930847926
2011-04-26 22:00:00,132.46124354345304
2011-04-26 23:00:00,71.04224585555244
2011-04-27 00:00:00,34.92381039835381
2011-04-27 01:00:00,13.638091039746723
2011-04-27 02:00:00,7.822274909688574
2011-04-27 03:00:00,3.761344667862703
2011-04-27 04:00:00,4.851046140813827
2011-04-27 05:00:00,23.790784185670265
2011-04-27 06:00:00,128.6438744725176
2011-04-27 07:00:00,269.7381537737004
2011-04-27 08:00:00,472.7659378804255
2011-04-27 09:00:00,227.64006198946475
2011-04-27 10:00:00,133.94978490739797
2011-04-27 11:00:00,141.1055890001048
2011-04-27 12:00:00,187.78917155972943
2011-04-27 13:00:00,178.82867078319043
2011-04-27 14:00:00,185.52695648631473
2011-04-27 15:00:00,181.04450692566886
2011-04-27 16:00:00,303.5536941700181
2011-04-27 17:00:00,330.8265538909858
2011-04-27 18:00:00,328.25457860152596
2011-04-27 19:00:00,380.78321141872345
2011-04-27 20:00:00,265.9990260960157
2011-04-27 21:00:00,208.65587249743294
2011-04-27 22:00:00,122.82033571748153
2011-04-27 23:00:00,68.50186885556056
2011-04-28 00:00:00,45.173118098565205
2011-04-28 01:00:00,16.48455999997757
2011-04-28 02:00:00,9.609362532408593
2011-04-28 03:00:00,4.354066121100291
2011-04-28 04:00:00,5.465060271746282
2011-04-28 05:00:00,23.378867726644387
2011-04-28 06:00:00,111.91126244440542
2011-04-28 07:00:00,275.1991356286713
2011-04-28 08:00:00,507.4848450693353
2011-04-28 09:00:00,128.63529477587684
2011-04-28 10:00:00,131.26132452239491
2011-04-28 11:00:00,145.79421832623655
2011-04-28 12:00:00,184.52967796111997
2011-04-28 13:00:00,167.2614451975057
2011-04-28 14:00:00,177.29525509409498
2011-04-28 15:00:00,203.7296503929081
2011-04-28 16:00:00,301.23322604549173
2011-04-28 17:00:00,653.6644392688646
2011-04-28 18:00:00,636.217146040535
2011-04-28 19:00:00,472.20934311534774
2011-04-28 20:00:00,326.6003118512976
2011-04-28 21:00:00,245.94853282461648
2011-04-28 22:00:00,188.0661427933301
2011-04-28 23:00:00,131.98343516613983
2011-04-29 00:00:00,59.165531049317494
2011-04-29 01:00:00,28.00097189961238
2011-04-29 02:00:00,13.977005320671879
2011-04-29 03:00:00,7.025862194225541
2011-04-29 04:00:00,6.4796429124181305
2011-04-29 05:00:00,26.96828633678237
2011-04-29 06:00:00,122.69819394849358
2011-04-29 07:00:00,302.05876006888167
2011-04-29 08:00:00,581.4095487523886
2011-04-29 09:00:00,296.686047545028
2011-04-29 10:00:00,216.2205417050691
2011-04-29 11:00:00,237.57635983025597
2011-04-29 12:00:00,271.7326359547181
2011-04-29 13:00:00,268.1993325021923
2011-04-29 14:00:00,272.2308123844845
2011-04-29 15:00:00,223.02748344240578
2011-04-29 16:00:00,292.16183051441743
2011-04-29 17:00:00,488.3526934797867
2011-04-29 18:00:00,533.8732832778214
2011-04-29 19:00:00,311.24840721397135
2011-04-29 20:00:00,282.52696764421285
2011-04-29 21:00:00,192.7758781035696
2011-04-29 22:00:00,146.75171412497303
2011-04-29 23:00:00,109.33042299166071
2011-04-30 00:00:00,78.45949845350526
2011-04-30 01:00:00,66.87223268578904
2011-04-30 02:00:00,43.581766872824446
2011-04-30 03:00:00,20.894834816144233
2011-04-30 04:00:00,6.047684561921738
2011-04-30 05:00:00,9.137682396296528
2011-04-30 06:00:00,17.698974508964113
2011-04-30 07:00:00,51.18808172823135
2011-04-30 08:00:00,108.77338808216288
2011-04-30 09:00:00,172.75902346879468
2011-04-30 10:00:00,252.61109062159727
2011-04-30 11:00:00,339.99664198142955
2011-04-30 12:00:00,394.4294264906609
2011-04-30 13:00:00,424.3285049103984
2011-04-30 14:00:00,418.7516362391947
2011-04-30 15:00:00,434.64757853619074
2011-04-30 16:00:00,439.4877228895709
2011-04-30 17:00:00,419.09083489135287
2011-04-30 18:00:00,361.15278169157483
2011-04-30 19:00:00,297.9750381176135
2011-04-30 20:00:00,172.83162090293305
2011-04-30 21:00:00,144.00666814398656
2011-04-30 22:00:00,129.60096970063432
2011-04-30 23:00:00,115.43211293315588
2011-05-20 00:00:00,62.49872283020878
2011-05-20 01:00:00,28.11932956228694
2011-05-20 02:00:00,14.164970547945654
2011-05-20 03:00:00,7.334002603107195
2011-05-20 04:00:00,6.971577159130356
2011-05-20 05:00:00,28.120485633979104
2011-05-20 06:00:00,127.19805846629914
2011-05-20 07:00:00,321.4755161902704
2011-05-20 08:00:00,570.8469226212269
2011-05-20 09:00:00,287.33759911698644
2011-05-20 10:00:00,191.3311609294902
2011-05-20 11:00:00,175.5217224072318
2011-05-20 12:00:00,309.9098703730181
2011-05-20 13:00:00,223.1865605707641
2011-05-20 14:00:00,299.6052181594841
2011-05-20 15:00:00,303.41690596770115
2011-05-20 16:00:00,418.2535997286762
2011-05-20 17:00:00,682.3770856283714
2011-05-20 18:00:00,662.6133329300376
2011-05-20 19:00:00,340.1233643914416
2011-05-20 20:00:00,284.85152285910647
2011-05-20 21:00:00,226.89559125942577
2011-05-20 22:00:00,180.86709506360765
2011-05-20 23:00:00,142.7969042979928
2011-05-21 00:00:00,127.12224592249953
2011-05-21 01:00:00,85.63556207880973
2011-05-21 02:00:00,60.522284554181994
2011-05-21 03:00:00,29.502731666297446
2011-05-21 04:00:00,9.025091955592682
2011-05-21 05:00:00,11.93166305865229
2011-05-21 06:00:00,27.656144479669436
2011-05-21 07:00:00,92.84016927596417
2011-05-21 08:00:00,167.650851263312
2011-05-21 09:00:00,267.05179519057043
2011-05-21 10:00:00,353.301973451629
2011-05-21 11:00:00,520.7475282866983
2011-05-21 12:00:00,557.5014114552949
2011-05-21 13:00:00,573.1079462439304
2011-05-21 14:00:00,565.1782541303594
2011-05-21 15:00:00,570.4698260909748
2011-05-21 16:00:00,535.3723959684555
2011-05-21 17:00:00,521.4994937422953
2011-05-21 18:00:00,479.81987499982273
2011-05-21 19:00:00,404.7337113851993
2011-05-21 20:00:00,302.39414352743506
2011-05-21 21:00:00,263.75100704146513
2011-05-21 22:00:00,204.88936214055232
2011-05-21 23:00:00,165.61369044630482
2011-05-22 00:00:00,145.94902289522759
2011-05-22 01:00:00,95.96909763751631
2011-05-22 02:00:00,68.91481617331237
2011-05-22 03:00:00,34.32427426611317
2011-05-22 04:00:00,11.103442760586526
2011-05-22 05:00:00,12.033837835979856
2011-05-22 06:00:00,20.082992933330353
2011-05-22 07:00:00,61.87092559973848
2011-05-22 08:00:00,123.40305113763516
2011-05-22 09:00:00,226.99946617293978
2011-05-22 10:00:00,317.4352809679109
2011-05-22 11:00:00,511.17241838807354
2011-05-22 12:00:00,459.0052437451748
2011-05-22 13:00:00,515.8626777343827
2011-05-22 14:00:00,353.2592818024027
2011-05-22 15:00:00,505.55148352299267
2011-05-22 16:00:00,532.302857535632
2011-05-22 17:00:00,516.0001412752634
2011-05-22 18:00:00,455.6929738710086
2011-05-22 19:00:00,346.9243815929169
2011-05-22 20:00:00,260.75996743925054
2011-05-22 21:00:00,178.09258203446745
2011-05-22 22:00:00,135.60659959318266
2011-05-22 23:00:00,82.68219163931673
2011-05-23 00:00:00,34.31117797763313
2011-05-23 01:00:00,15.361974421779601
2011-05-23 02:00:00,6.331517784500069
2011-05-23 03:00:00,3.538861040271259
2011-05-23 04:00:00,5.369224123407729
2011-05-23 05:00:00,22.900755165124654
2011-05-23 06:00:00,105.41880338363194
2011-05-23 07:00:00,277.7403590348593
2011-05-23 08:00:00,508.3209754769939
2011-05-23 09:00:00,245.5703790338406
2011-05-23 10:00:00,141.20332451791975
2011-05-23 11:00:00,150.3159501787046
2011-05-23 12:00:00,183.86260880860172
2011-05-23 13:00:00,201.90795780298023
2011-05-23 14:00:00,177.32208287828658
2011-05-23 15:00:00,182.64369403841977
2011-05-23 16:00:00,289.4472665215408
2011-05-23 17:00:00,459.22634999120885
2011-05-23 18:00:00,509.6336603381291
2011-05-23 19:00:00,386.3172945518202
2011-05-23 20:00:00,266.4213575892934
2011-05-23 21:00:00,201.73693622476418
2011-05-23 22:00:00,143.25325122929428
2011-05-23 23:00:00,71.19113332800296
2011-05-24 00:00:00,27.15248775823353
2011-05-24 01:00:00,11.308049875411173
2011-05-24 02:00:00,6.015368224210086
2011-05-24 03:00:00,4.032920218092177
2011-05-24 04:00:00,5.495801631108753
2011-05-24 05:00:00,24.50299012017744
2011-05-24 06:00:00,119.04361984372629
2011-05-24 07:00:00,179.44277302849807
2011-05-24 08:00:00,285.25624738403866
2011-05-24 09:00:00,272.9844135126351
2011-05-24 10:00:00,156.37765562296326
2011-05-24 11:00:00,172.7631410050372
2011-05-24 12:00:00,211.20514002889053
2011-05-24 13:00:00,212.71298211583053
2011-05-24 14:00:00,202.02104825163036
2011-05-24 15:00:00,204.8533936196433
2011-05-24 16:00:00,331.41367305185963
2011-05-24 17:00:00,629.9759589538003
2011-05-24 18:00:00,630.3768658328688
2011-05-24 19:00:00,452.3706251482717
2011-05-24 20:00:00,326.38208890942184
2011-05-24 21:00:00,223.55138865836773
2011-05-24 22:00:00,91.88168204663214
2011-05-24 23:00:00,91.80046930691597
2011-05-25 00:00:00,24.11228464133814
2011-05-25 01:00:00,11.345418883156999
2011-05-25 02:00:00,7.323788364422171
2011-05-25 03:00:00,5.206972934067461
2011-05-25 04:00:00,5.720565650643687
2011-05-25 05:00:00,27.50800499693714
2011-05-25 06:00:00,134.05192908144616
2011-05-25 07:00:00,333.05537503454144
2011-05-25 08:00:00,581.157945931863
2011-05-25 09:00:00,287.8192487388761
2011-05-25 10:00:00,177.50512021210366
2011-05-25 11:00:00,177.0203710760723
2011-05-25 12:00:00,226.3394403124888
2011-05-25 13:00:00,223.4493524146132
2011-05-25 14:00:00,214.9855481244851
2011-05-25 15:00:00,221.88685547500398
2011-05-25 16:00:00,352.88051198229647
2011-05-25 17:00:00,675.0821361356203
2011-05-25 18:00:00,674.0524802648656
2011-05-25 19:00:00,454.29502673281854
2011-05-25 20:00:00,352.6937329586452
2011-05-25 21:00:00,258.5862493142664
2011-05-25 22:00:00,191.62489402131735
2011-05-25 23:00:00,110.34260995666807
2011-05-26 00:00:00,51.278908215760495
2011-05-26 01:00:00,22.59557875889726
2011-05-26 02:00:00,10.741833825889081
2011-05-26 03:00:00,5.127908689030843
2011-05-26 04:00:00,5.742012424959844
2011-05-26 05:00:00,22.486249494398223
2011-05-26 06:00:00,105.34243862958294
2011-05-26 07:00:00,282.9041394911791
2011-05-26 08:00:00,553.4311680088551
2011-05-26 09:00:00,273.4344210125626
2011-05-26 10:00:00,164.75975078458205
2011-05-26 11:00:00,179.32347762504514
2011-05-26 12:00:00,210.49566945832902
2011-05-26 13:00:00,201.46322364708243
2011-05-26 14:00:00,194.84931613494965
2011-05-26 15:00:00,214.12637451925798
2011-05-26 16:00:00,339.10171568880793
2011-05-26 17:00:00,653.5869779544537
2011-05-26 18:00:00,624.3325234931551
2011-05-26 19:00:00,439.8967535195871
